2024-06-02 23:48:49,525 INFO    StreamThr :41148 [internal.py:wandb_internal():85] W&B internal server running at pid: 41148, started at: 2024-06-02 23:48:49.525089
2024-06-02 23:48:49,526 DEBUG   HandlerThread:41148 [handler.py:handle_request():158] handle_request: status
2024-06-02 23:48:49,527 INFO    WriterThread:41148 [datastore.py:open_for_write():87] open: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_234849-1kxfbq4l/run-1kxfbq4l.wandb
2024-06-02 23:48:49,528 DEBUG   SenderThread:41148 [sender.py:send():378] send: header
2024-06-02 23:48:49,530 DEBUG   SenderThread:41148 [sender.py:send():378] send: run
2024-06-02 23:48:49,891 INFO    SenderThread:41148 [dir_watcher.py:__init__():211] watching files in: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_234849-1kxfbq4l/files
2024-06-02 23:48:49,891 INFO    SenderThread:41148 [sender.py:_start_run_threads():1123] run started: 1kxfbq4l with start time 1717397329.524932
2024-06-02 23:48:49,900 DEBUG   HandlerThread:41148 [handler.py:handle_request():158] handle_request: check_version
2024-06-02 23:48:49,900 DEBUG   SenderThread:41148 [sender.py:send_request():405] send_request: check_version
2024-06-02 23:48:50,011 DEBUG   HandlerThread:41148 [handler.py:handle_request():158] handle_request: run_start
2024-06-02 23:48:50,017 ERROR   HandlerThread:41148 [gpu.py:is_available():381] Error initializing NVML: RM has detected an NVML/RM version mismatch.
2024-06-02 23:48:50,017 DEBUG   HandlerThread:41148 [system_info.py:__init__():26] System info init
2024-06-02 23:48:50,017 DEBUG   HandlerThread:41148 [system_info.py:__init__():41] System info init done
2024-06-02 23:48:50,017 INFO    HandlerThread:41148 [system_monitor.py:start():194] Starting system monitor
2024-06-02 23:48:50,017 INFO    SystemMonitor:41148 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-02 23:48:50,017 INFO    HandlerThread:41148 [system_monitor.py:probe():214] Collecting system info
2024-06-02 23:48:50,018 INFO    SystemMonitor:41148 [interfaces.py:start():188] Started cpu monitoring
2024-06-02 23:48:50,019 INFO    SystemMonitor:41148 [interfaces.py:start():188] Started disk monitoring
2024-06-02 23:48:50,019 INFO    SystemMonitor:41148 [interfaces.py:start():188] Started memory monitoring
2024-06-02 23:48:50,019 INFO    SystemMonitor:41148 [interfaces.py:start():188] Started network monitoring
2024-06-02 23:48:50,028 DEBUG   HandlerThread:41148 [system_info.py:probe():150] Probing system
2024-06-02 23:48:50,030 DEBUG   HandlerThread:41148 [system_info.py:_probe_git():135] Probing git
2024-06-02 23:48:50,034 DEBUG   HandlerThread:41148 [system_info.py:_probe_git():143] Probing git done
2024-06-02 23:48:50,034 DEBUG   HandlerThread:41148 [system_info.py:probe():198] Probing system done
