2024-05-22 15:25:51,618 INFO    StreamThr :84576 [internal.py:wandb_internal():85] W&B internal server running at pid: 84576, started at: 2024-05-22 15:25:51.616893
2024-05-22 15:25:51,619 DEBUG   HandlerThread:84576 [handler.py:handle_request():158] handle_request: status
2024-05-22 15:25:51,621 INFO    WriterThread:84576 [datastore.py:open_for_write():87] open: /Users/maheepchaudhary/pytorch/Projects/concept_eraser_research/DAS_MAT/wandb/run-20240522_152551-6fqnjjtx/run-6fqnjjtx.wandb
2024-05-22 15:25:51,622 DEBUG   SenderThread:84576 [sender.py:send():378] send: header
2024-05-22 15:25:51,641 DEBUG   SenderThread:84576 [sender.py:send():378] send: run
2024-05-22 15:25:52,305 INFO    SenderThread:84576 [dir_watcher.py:__init__():211] watching files in: /Users/maheepchaudhary/pytorch/Projects/concept_eraser_research/DAS_MAT/wandb/run-20240522_152551-6fqnjjtx/files
2024-05-22 15:25:52,305 INFO    SenderThread:84576 [sender.py:_start_run_threads():1123] run started: 6fqnjjtx with start time 1716371751.617574
2024-05-22 15:25:52,309 DEBUG   HandlerThread:84576 [handler.py:handle_request():158] handle_request: check_version
2024-05-22 15:25:52,309 DEBUG   SenderThread:84576 [sender.py:send_request():405] send_request: check_version
2024-05-22 15:25:52,392 DEBUG   HandlerThread:84576 [handler.py:handle_request():158] handle_request: run_start
2024-05-22 15:25:52,398 DEBUG   HandlerThread:84576 [system_info.py:__init__():26] System info init
2024-05-22 15:25:52,399 DEBUG   HandlerThread:84576 [system_info.py:__init__():41] System info init done
2024-05-22 15:25:52,399 INFO    HandlerThread:84576 [system_monitor.py:start():194] Starting system monitor
2024-05-22 15:25:52,399 INFO    SystemMonitor:84576 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-22 15:25:52,399 INFO    HandlerThread:84576 [system_monitor.py:probe():214] Collecting system info
2024-05-22 15:25:52,400 INFO    SystemMonitor:84576 [interfaces.py:start():188] Started cpu monitoring
2024-05-22 15:25:52,402 INFO    SystemMonitor:84576 [interfaces.py:start():188] Started disk monitoring
2024-05-22 15:25:52,403 INFO    SystemMonitor:84576 [interfaces.py:start():188] Started gpuapple monitoring
