2024-05-22 16:44:05,818 INFO    StreamThr :32974 [internal.py:wandb_internal():85] W&B internal server running at pid: 32974, started at: 2024-05-22 16:44:05.818202
2024-05-22 16:44:05,819 DEBUG   HandlerThread:32974 [handler.py:handle_request():158] handle_request: status
2024-05-22 16:44:05,822 INFO    WriterThread:32974 [datastore.py:open_for_write():87] open: /Users/maheepchaudhary/pytorch/Projects/concept_eraser_research/DAS_MAT/wandb/run-20240522_164405-vlovx92p/run-vlovx92p.wandb
2024-05-22 16:44:05,822 DEBUG   SenderThread:32974 [sender.py:send():378] send: header
2024-05-22 16:44:05,849 DEBUG   SenderThread:32974 [sender.py:send():378] send: run
2024-05-22 16:44:06,539 INFO    SenderThread:32974 [dir_watcher.py:__init__():211] watching files in: /Users/maheepchaudhary/pytorch/Projects/concept_eraser_research/DAS_MAT/wandb/run-20240522_164405-vlovx92p/files
2024-05-22 16:44:06,539 INFO    SenderThread:32974 [sender.py:_start_run_threads():1123] run started: vlovx92p with start time 1716376445.818673
2024-05-22 16:44:06,546 DEBUG   HandlerThread:32974 [handler.py:handle_request():158] handle_request: check_version
2024-05-22 16:44:06,546 DEBUG   SenderThread:32974 [sender.py:send_request():405] send_request: check_version
2024-05-22 16:44:06,631 DEBUG   HandlerThread:32974 [handler.py:handle_request():158] handle_request: run_start
2024-05-22 16:44:06,640 DEBUG   HandlerThread:32974 [system_info.py:__init__():26] System info init
2024-05-22 16:44:06,640 DEBUG   HandlerThread:32974 [system_info.py:__init__():41] System info init done
2024-05-22 16:44:06,640 INFO    HandlerThread:32974 [system_monitor.py:start():194] Starting system monitor
2024-05-22 16:44:06,640 INFO    SystemMonitor:32974 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-22 16:44:06,640 INFO    HandlerThread:32974 [system_monitor.py:probe():214] Collecting system info
2024-05-22 16:44:06,641 INFO    SystemMonitor:32974 [interfaces.py:start():188] Started cpu monitoring
2024-05-22 16:44:06,644 INFO    SystemMonitor:32974 [interfaces.py:start():188] Started disk monitoring
2024-05-22 16:44:06,645 INFO    SystemMonitor:32974 [interfaces.py:start():188] Started gpuapple monitoring
2024-05-22 16:44:06,646 INFO    SystemMonitor:32974 [interfaces.py:start():188] Started memory monitoring
2024-05-22 16:44:06,649 INFO    SystemMonitor:32974 [interfaces.py:start():188] Started network monitoring
2024-05-22 16:44:07,105 DEBUG   HandlerThread:32974 [system_info.py:probe():150] Probing system
2024-05-22 16:44:07,107 DEBUG   HandlerThread:32974 [system_info.py:_probe_git():135] Probing git
2024-05-22 16:44:07,120 DEBUG   HandlerThread:32974 [system_info.py:_probe_git():143] Probing git done
2024-05-22 16:44:07,120 DEBUG   HandlerThread:32974 [system_info.py:probe():198] Probing system done
2024-05-22 16:44:07,120 DEBUG   HandlerThread:32974 [system_monitor.py:probe():223] {'os': 'macOS-14.4.1-arm64-arm-64bit', 'python': '3.12.3', 'heartbeatAt': '2024-05-22T11:14:07.105238', 'startedAt': '2024-05-22T11:14:05.811899', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '<python with no main file>', 'codePathLocal': None, 'git': {'remote': 'https://github.com/MaheepChaudhary/DAS_MAT.git', 'commit': 'ae177841a73061a0334b88498be73471be50cee4'}, 'email': 'chaudhary.maheep28@gmail.com', 'root': '/Users/maheepchaudhary/pytorch/Projects/concept_eraser_research/DAS_MAT', 'host': 'Maheeps-MBP', 'username': 'maheepchaudhary', 'executable': '/Users/maheepchaudhary/miniforge3/envs/nnsight/bin/python', 'cpu_count': 11, 'cpu_count_logical': 11, 'cpu_freq': {'current': 4056, 'min': 696, 'max': 4056}, 'cpu_freq_per_core': [{'current': 4056, 'min': 696, 'max': 4056}], 'disk': {'/': {'total': 460.4317207336426, 'used': 411.9939765930176}}, 'gpuapple': {'type': 'Apple M3 Pro', 'vendor': 'sppci_vendor_Apple'}, 'memory': {'total': 18.0}}
2024-05-22 16:44:07,120 INFO    HandlerThread:32974 [system_monitor.py:probe():224] Finished collecting system info
2024-05-22 16:44:07,120 INFO    HandlerThread:32974 [system_monitor.py:probe():227] Publishing system info
2024-05-22 16:44:07,120 DEBUG   HandlerThread:32974 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-22 16:44:07,542 INFO    Thread-12 :32974 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/maheepchaudhary/pytorch/Projects/concept_eraser_research/DAS_MAT/wandb/run-20240522_164405-vlovx92p/files/conda-environment.yaml
