2024-06-27 00:30:34,745 INFO    StreamThr :18336 [internal.py:wandb_internal():85] W&B internal server running at pid: 18336, started at: 2024-06-27 00:30:34.744029
2024-06-27 00:30:34,746 DEBUG   HandlerThread:18336 [handler.py:handle_request():158] handle_request: status
2024-06-27 00:30:34,749 INFO    WriterThread:18336 [datastore.py:open_for_write():87] open: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240627_003034-u0tnzvyi/run-u0tnzvyi.wandb
2024-06-27 00:30:34,749 DEBUG   SenderThread:18336 [sender.py:send():378] send: header
2024-06-27 00:30:34,766 DEBUG   SenderThread:18336 [sender.py:send():378] send: run
2024-06-27 00:30:35,424 INFO    SenderThread:18336 [dir_watcher.py:__init__():211] watching files in: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240627_003034-u0tnzvyi/files
2024-06-27 00:30:35,425 INFO    SenderThread:18336 [sender.py:_start_run_threads():1123] run started: u0tnzvyi with start time 1719428434.745038
2024-06-27 00:30:35,435 DEBUG   HandlerThread:18336 [handler.py:handle_request():158] handle_request: check_version
2024-06-27 00:30:35,435 DEBUG   SenderThread:18336 [sender.py:send_request():405] send_request: check_version
2024-06-27 00:30:35,529 DEBUG   HandlerThread:18336 [handler.py:handle_request():158] handle_request: run_start
2024-06-27 00:30:35,533 DEBUG   HandlerThread:18336 [system_info.py:__init__():26] System info init
2024-06-27 00:30:35,533 DEBUG   HandlerThread:18336 [system_info.py:__init__():41] System info init done
2024-06-27 00:30:35,533 INFO    HandlerThread:18336 [system_monitor.py:start():194] Starting system monitor
2024-06-27 00:30:35,533 INFO    SystemMonitor:18336 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-27 00:30:35,533 INFO    HandlerThread:18336 [system_monitor.py:probe():214] Collecting system info
2024-06-27 00:30:35,535 INFO    SystemMonitor:18336 [interfaces.py:start():188] Started cpu monitoring
2024-06-27 00:30:35,536 INFO    SystemMonitor:18336 [interfaces.py:start():188] Started disk monitoring
2024-06-27 00:30:35,537 INFO    SystemMonitor:18336 [interfaces.py:start():188] Started gpuapple monitoring
2024-06-27 00:30:35,538 INFO    SystemMonitor:18336 [interfaces.py:start():188] Started memory monitoring
2024-06-27 00:30:35,538 INFO    SystemMonitor:18336 [interfaces.py:start():188] Started network monitoring
2024-06-27 00:30:35,813 DEBUG   HandlerThread:18336 [system_info.py:probe():150] Probing system
2024-06-27 00:30:35,816 DEBUG   HandlerThread:18336 [system_info.py:_probe_git():135] Probing git
2024-06-27 00:30:35,826 DEBUG   HandlerThread:18336 [system_info.py:_probe_git():143] Probing git done
2024-06-27 00:30:35,826 DEBUG   HandlerThread:18336 [system_info.py:probe():198] Probing system done
