2024-06-02 21:04:26,341 INFO    StreamThr :11872 [internal.py:wandb_internal():85] W&B internal server running at pid: 11872, started at: 2024-06-02 21:04:26.340374
2024-06-02 21:04:26,342 DEBUG   HandlerThread:11872 [handler.py:handle_request():158] handle_request: status
2024-06-02 21:04:26,349 INFO    WriterThread:11872 [datastore.py:open_for_write():87] open: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/wandb/run-20240602_210426-7129hndb/run-7129hndb.wandb
2024-06-02 21:04:26,349 DEBUG   SenderThread:11872 [sender.py:send():378] send: header
2024-06-02 21:04:26,364 DEBUG   SenderThread:11872 [sender.py:send():378] send: run
2024-06-02 21:04:27,715 INFO    SenderThread:11872 [dir_watcher.py:__init__():211] watching files in: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/wandb/run-20240602_210426-7129hndb/files
2024-06-02 21:04:27,715 INFO    SenderThread:11872 [sender.py:_start_run_threads():1123] run started: 7129hndb with start time 1717342466.341381
2024-06-02 21:04:27,719 DEBUG   HandlerThread:11872 [handler.py:handle_request():158] handle_request: check_version
2024-06-02 21:04:27,719 DEBUG   SenderThread:11872 [sender.py:send_request():405] send_request: check_version
2024-06-02 21:04:28,423 DEBUG   HandlerThread:11872 [handler.py:handle_request():158] handle_request: run_start
2024-06-02 21:04:28,427 DEBUG   HandlerThread:11872 [system_info.py:__init__():26] System info init
2024-06-02 21:04:28,427 DEBUG   HandlerThread:11872 [system_info.py:__init__():41] System info init done
2024-06-02 21:04:28,427 INFO    HandlerThread:11872 [system_monitor.py:start():194] Starting system monitor
2024-06-02 21:04:28,427 INFO    SystemMonitor:11872 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-02 21:04:28,428 INFO    HandlerThread:11872 [system_monitor.py:probe():214] Collecting system info
2024-06-02 21:04:28,428 INFO    SystemMonitor:11872 [interfaces.py:start():188] Started cpu monitoring
2024-06-02 21:04:28,433 INFO    SystemMonitor:11872 [interfaces.py:start():188] Started disk monitoring
2024-06-02 21:04:28,434 INFO    SystemMonitor:11872 [interfaces.py:start():188] Started gpuapple monitoring
2024-06-02 21:04:28,436 INFO    SystemMonitor:11872 [interfaces.py:start():188] Started memory monitoring
2024-06-02 21:04:28,436 INFO    SystemMonitor:11872 [interfaces.py:start():188] Started network monitoring
2024-06-02 21:04:28,965 DEBUG   HandlerThread:11872 [system_info.py:probe():150] Probing system
2024-06-02 21:04:28,968 DEBUG   HandlerThread:11872 [system_info.py:_probe_git():135] Probing git
2024-06-02 21:04:28,986 DEBUG   HandlerThread:11872 [system_info.py:_probe_git():143] Probing git done
2024-06-02 21:04:28,986 DEBUG   HandlerThread:11872 [system_info.py:probe():198] Probing system done
2024-06-02 21:04:28,986 DEBUG   HandlerThread:11872 [system_monitor.py:probe():223] {'os': 'macOS-14.5-arm64-arm-64bit', 'python': '3.12.3', 'heartbeatAt': '2024-06-02T15:34:28.965765', 'startedAt': '2024-06-02T15:34:26.332924', 'docker': None, 'cuda': None, 'args': ('-t', 'train', '-btr', '16', '-mb', '1', '-d', 'cpu', '-layer', '4', '-eval', 'profession', '-nds', 'das masking', '-pp', 'cpu_probe.pth', '-e', '10'), 'state': 'running', 'program': '/Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/MaheepChaudhary/SAE_vs_DAS.git', 'commit': '0c3d0f727fd35fccb7d627e52232377bd7d52767'}, 'email': 'my email address used on my git repo', 'root': '/Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS', 'host': 'Maheeps-MacBook-Pro.local', 'username': 'maheepchaudhary', 'executable': '/Users/maheepchaudhary/miniforge3/envs/nnsight/bin/python', 'cpu_count': 11, 'cpu_count_logical': 11, 'cpu_freq': {'current': 4056, 'min': 696, 'max': 4056}, 'cpu_freq_per_core': [{'current': 4056, 'min': 696, 'max': 4056}], 'disk': {'/': {'total': 460.4317207336426, 'used': 433.1534309387207}}, 'gpuapple': {'type': 'Apple M3 Pro', 'vendor': 'sppci_vendor_Apple'}, 'memory': {'total': 18.0}}
2024-06-02 21:04:28,986 INFO    HandlerThread:11872 [system_monitor.py:probe():224] Finished collecting system info
2024-06-02 21:04:28,986 INFO    HandlerThread:11872 [system_monitor.py:probe():227] Publishing system info
2024-06-02 21:04:28,986 DEBUG   HandlerThread:11872 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-06-02 21:04:29,726 INFO    Thread-12 :11872 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/wandb/run-20240602_210426-7129hndb/files/conda-environment.yaml
2024-06-02 21:04:34,061 DEBUG   HandlerThread:11872 [system_info.py:_save_conda():222] Saving conda packages done
2024-06-02 21:04:34,062 INFO    HandlerThread:11872 [system_monitor.py:probe():229] Finished publishing system info
2024-06-02 21:04:34,064 DEBUG   HandlerThread:11872 [handler.py:handle_request():158] handle_request: status_report
2024-06-02 21:04:34,064 DEBUG   HandlerThread:11872 [handler.py:handle_request():158] handle_request: keepalive
2024-06-02 21:04:34,065 DEBUG   SenderThread:11872 [sender.py:send():378] send: files
2024-06-02 21:04:34,065 INFO    SenderThread:11872 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-06-02 21:04:34,128 DEBUG   HandlerThread:11872 [handler.py:handle_request():158] handle_request: python_packages
2024-06-02 21:04:34,128 DEBUG   SenderThread:11872 [sender.py:send_request():405] send_request: python_packages
2024-06-02 21:04:34,128 DEBUG   HandlerThread:11872 [handler.py:handle_request():158] handle_request: stop_status
2024-06-02 21:04:34,128 DEBUG   SenderThread:11872 [sender.py:send_request():405] send_request: stop_status
2024-06-02 21:04:34,739 INFO    Thread-12 :11872 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/wandb/run-20240602_210426-7129hndb/files/conda-environment.yaml
2024-06-02 21:04:34,739 INFO    Thread-12 :11872 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/wandb/run-20240602_210426-7129hndb/files/wandb-metadata.json
2024-06-02 21:04:34,740 INFO    Thread-12 :11872 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/wandb/run-20240602_210426-7129hndb/files/requirements.txt
2024-06-02 21:04:34,940 DEBUG   SenderThread:11872 [sender.py:send():378] send: telemetry
2024-06-02 21:04:34,940 DEBUG   SenderThread:11872 [sender.py:send():378] send: telemetry
2024-06-02 21:04:34,940 DEBUG   SenderThread:11872 [sender.py:send():378] send: run
2024-06-02 21:04:35,427 INFO    SenderThread:11872 [sender.py:send_run():996] updated run: 7129hndb
