2024-06-02 21:48:17,158 INFO    StreamThr :23088 [internal.py:wandb_internal():85] W&B internal server running at pid: 23088, started at: 2024-06-02 21:48:17.157935
2024-06-02 21:48:17,159 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: status
2024-06-02 21:48:17,161 INFO    WriterThread:23088 [datastore.py:open_for_write():87] open: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/run-go9grcpw.wandb
2024-06-02 21:48:17,161 DEBUG   SenderThread:23088 [sender.py:send():378] send: header
2024-06-02 21:48:17,163 DEBUG   SenderThread:23088 [sender.py:send():378] send: run
2024-06-02 21:48:17,465 INFO    SenderThread:23088 [dir_watcher.py:__init__():211] watching files in: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files
2024-06-02 21:48:17,465 INFO    SenderThread:23088 [sender.py:_start_run_threads():1123] run started: go9grcpw with start time 1717390097.157826
2024-06-02 21:48:17,471 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: check_version
2024-06-02 21:48:17,471 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: check_version
2024-06-02 21:48:17,576 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: run_start
2024-06-02 21:48:17,582 ERROR   HandlerThread:23088 [gpu.py:is_available():381] Error initializing NVML: RM has detected an NVML/RM version mismatch.
2024-06-02 21:48:17,582 DEBUG   HandlerThread:23088 [system_info.py:__init__():26] System info init
2024-06-02 21:48:17,582 DEBUG   HandlerThread:23088 [system_info.py:__init__():41] System info init done
2024-06-02 21:48:17,582 INFO    HandlerThread:23088 [system_monitor.py:start():194] Starting system monitor
2024-06-02 21:48:17,582 INFO    SystemMonitor:23088 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-02 21:48:17,582 INFO    HandlerThread:23088 [system_monitor.py:probe():214] Collecting system info
2024-06-02 21:48:17,582 INFO    SystemMonitor:23088 [interfaces.py:start():188] Started cpu monitoring
2024-06-02 21:48:17,583 INFO    SystemMonitor:23088 [interfaces.py:start():188] Started disk monitoring
2024-06-02 21:48:17,584 INFO    SystemMonitor:23088 [interfaces.py:start():188] Started memory monitoring
2024-06-02 21:48:17,584 INFO    SystemMonitor:23088 [interfaces.py:start():188] Started network monitoring
2024-06-02 21:48:17,593 DEBUG   HandlerThread:23088 [system_info.py:probe():150] Probing system
2024-06-02 21:48:17,594 DEBUG   HandlerThread:23088 [system_info.py:_probe_git():135] Probing git
2024-06-02 21:48:17,598 DEBUG   HandlerThread:23088 [system_info.py:_probe_git():143] Probing git done
2024-06-02 21:48:17,598 DEBUG   HandlerThread:23088 [system_info.py:probe():198] Probing system done
2024-06-02 21:48:17,598 DEBUG   HandlerThread:23088 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2024-06-03T04:48:17.593192', 'startedAt': '2024-06-03T04:48:17.154376', 'docker': None, 'cuda': None, 'args': ('-e', '25', '-btr', '16', '-d', 'cuda:1', '-layer', '4', '-task', 'eval', '-eval', 'profession', '-nds', 'das masking', '-dpath', './dictionary_learning/dictionaries/pythia-70m-deduped/embed', '-atpath', './dictionary_learning/dictionaries/pythia-70m-deduped/attn_out_layer', '-mpath', './dictionary_learning/dictionaries/pythia-70m-deduped/mlp_out_layer', '-rpath', './dictionary_learning/dictionaries/pythia-70m-deduped/resid_out_layer', '-mb', '1', '-svd', 'saved_models/profession-4-neuron-das masking_b16_e25.pth'), 'state': 'running', 'program': '/home/atticus/maheep/SAE_vs_DAS/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/MaheepChaudhary/SAE_vs_DAS.git', 'commit': 'edc45e440ca34bd8fbe63944f8183ead5271e9a4'}, 'email': 'chaudhary.maheep28@gmail.com', 'root': '/home/atticus/maheep/SAE_vs_DAS', 'host': 'AtticusDeepLearner', 'username': 'atticus', 'executable': '/usr/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3.0847499999999997, 'min': 1800.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 4.5, 'min': 1800.0, 'max': 4000.0}, {'current': 4.537, 'min': 1800.0, 'max': 4000.0}, {'current': 1.8, 'min': 1800.0, 'max': 4000.0}, {'current': 1.8, 'min': 1800.0, 'max': 4000.0}, {'current': 1.8, 'min': 1800.0, 'max': 4000.0}, {'current': 4.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4.54, 'min': 1800.0, 'max': 4000.0}, {'current': 3.631, 'min': 1800.0, 'max': 4000.0}, {'current': 3.633, 'min': 1800.0, 'max': 4000.0}, {'current': 1.8, 'min': 1800.0, 'max': 4000.0}, {'current': 1.8, 'min': 1800.0, 'max': 4000.0}, {'current': 3.632, 'min': 1800.0, 'max': 4000.0}, {'current': 4.539, 'min': 1800.0, 'max': 4000.0}, {'current': 1.8, 'min': 1800.0, 'max': 4000.0}, {'current': 1.8, 'min': 1800.0, 'max': 4000.0}, {'current': 4.176, 'min': 1800.0, 'max': 4000.0}, {'current': 4.533, 'min': 1800.0, 'max': 4000.0}, {'current': 4.537, 'min': 1800.0, 'max': 4000.0}, {'current': 1.8, 'min': 1800.0, 'max': 4000.0}, {'current': 3.632, 'min': 1800.0, 'max': 4000.0}, {'current': 1.8, 'min': 1800.0, 'max': 4000.0}, {'current': 4.191, 'min': 1800.0, 'max': 4000.0}, {'current': 4.529, 'min': 1800.0, 'max': 4000.0}, {'current': 3.633, 'min': 1800.0, 'max': 4000.0}, {'current': 4.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4.0, 'min': 1800.0, 'max': 4000.0}, {'current': 3.631, 'min': 1800.0, 'max': 4000.0}, {'current': 3.629, 'min': 1800.0, 'max': 4000.0}, {'current': 1.8, 'min': 1800.0, 'max': 4000.0}, {'current': 4.22, 'min': 1800.0, 'max': 4000.0}, {'current': 1.8, 'min': 1800.0, 'max': 4000.0}], 'disk': {'/': {'total': 3519.256721496582, 'used': 111.40776824951172}}, 'memory': {'total': 251.53791046142578}}
2024-06-02 21:48:17,599 INFO    HandlerThread:23088 [system_monitor.py:probe():224] Finished collecting system info
2024-06-02 21:48:17,599 INFO    HandlerThread:23088 [system_monitor.py:probe():227] Publishing system info
2024-06-02 21:48:17,599 INFO    HandlerThread:23088 [system_monitor.py:probe():229] Finished publishing system info
2024-06-02 21:48:17,602 DEBUG   SenderThread:23088 [sender.py:send():378] send: files
2024-06-02 21:48:17,602 INFO    SenderThread:23088 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-06-02 21:48:17,713 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: python_packages
2024-06-02 21:48:17,713 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: python_packages
2024-06-02 21:48:17,761 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: stop_status
2024-06-02 21:48:17,761 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: stop_status
2024-06-02 21:48:17,947 DEBUG   SenderThread:23088 [sender.py:send():378] send: telemetry
2024-06-02 21:48:17,947 DEBUG   SenderThread:23088 [sender.py:send():378] send: telemetry
2024-06-02 21:48:17,947 DEBUG   SenderThread:23088 [sender.py:send():378] send: run
2024-06-02 21:48:18,022 INFO    wandb-upload_0:23088 [upload_job.py:push():130] Uploaded file /tmp/tmp2hyiihaswandb/fcj9bxb2-wandb-metadata.json
2024-06-02 21:48:18,147 INFO    SenderThread:23088 [sender.py:send_run():996] updated run: go9grcpw
2024-06-02 21:48:18,466 INFO    Thread-12 :23088 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files/config.yaml
2024-06-02 21:48:18,466 INFO    Thread-12 :23088 [dir_watcher.py:_on_file_created():271] file/dir created: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files/requirements.txt
2024-06-02 21:48:18,466 INFO    Thread-12 :23088 [dir_watcher.py:_on_file_created():271] file/dir created: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files/wandb-metadata.json
2024-06-02 21:48:18,466 INFO    Thread-12 :23088 [dir_watcher.py:_on_file_created():271] file/dir created: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files/output.log
2024-06-02 21:48:20,466 INFO    Thread-12 :23088 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files/output.log
2024-06-02 21:48:23,148 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: status_report
2024-06-02 21:48:23,906 DEBUG   SenderThread:23088 [sender.py:send():378] send: exit
2024-06-02 21:48:23,906 INFO    SenderThread:23088 [sender.py:send_exit():585] handling exit code: 1
2024-06-02 21:48:23,906 INFO    SenderThread:23088 [sender.py:send_exit():587] handling runtime: 6
2024-06-02 21:48:23,907 INFO    SenderThread:23088 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-02 21:48:23,907 INFO    SenderThread:23088 [sender.py:send_exit():593] send defer
2024-06-02 21:48:23,907 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: defer
2024-06-02 21:48:23,907 INFO    HandlerThread:23088 [handler.py:handle_request_defer():184] handle defer: 0
2024-06-02 21:48:23,908 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: defer
2024-06-02 21:48:23,908 INFO    SenderThread:23088 [sender.py:send_request_defer():609] handle sender defer: 0
2024-06-02 21:48:23,908 INFO    SenderThread:23088 [sender.py:transition_state():613] send defer: 1
2024-06-02 21:48:23,908 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: defer
2024-06-02 21:48:23,908 INFO    HandlerThread:23088 [handler.py:handle_request_defer():184] handle defer: 1
2024-06-02 21:48:23,908 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: defer
2024-06-02 21:48:23,908 INFO    SenderThread:23088 [sender.py:send_request_defer():609] handle sender defer: 1
2024-06-02 21:48:23,908 INFO    SenderThread:23088 [sender.py:transition_state():613] send defer: 2
2024-06-02 21:48:23,908 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: defer
2024-06-02 21:48:23,908 INFO    HandlerThread:23088 [handler.py:handle_request_defer():184] handle defer: 2
2024-06-02 21:48:23,908 INFO    HandlerThread:23088 [system_monitor.py:finish():203] Stopping system monitor
2024-06-02 21:48:23,908 INFO    HandlerThread:23088 [interfaces.py:finish():200] Joined cpu monitor
2024-06-02 21:48:23,908 DEBUG   SystemMonitor:23088 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-02 21:48:23,908 INFO    HandlerThread:23088 [interfaces.py:finish():200] Joined disk monitor
2024-06-02 21:48:23,908 DEBUG   SystemMonitor:23088 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-02 21:48:23,909 INFO    HandlerThread:23088 [interfaces.py:finish():200] Joined memory monitor
2024-06-02 21:48:23,909 DEBUG   SystemMonitor:23088 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-02 21:48:23,909 INFO    HandlerThread:23088 [interfaces.py:finish():200] Joined network monitor
2024-06-02 21:48:23,909 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: defer
2024-06-02 21:48:23,909 INFO    SenderThread:23088 [sender.py:send_request_defer():609] handle sender defer: 2
2024-06-02 21:48:23,909 INFO    SenderThread:23088 [sender.py:transition_state():613] send defer: 3
2024-06-02 21:48:23,909 DEBUG   SenderThread:23088 [sender.py:send():378] send: stats
2024-06-02 21:48:23,910 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: defer
2024-06-02 21:48:23,910 INFO    HandlerThread:23088 [handler.py:handle_request_defer():184] handle defer: 3
2024-06-02 21:48:23,910 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: defer
2024-06-02 21:48:23,910 INFO    SenderThread:23088 [sender.py:send_request_defer():609] handle sender defer: 3
2024-06-02 21:48:23,910 INFO    SenderThread:23088 [sender.py:transition_state():613] send defer: 4
2024-06-02 21:48:23,910 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: defer
2024-06-02 21:48:23,910 INFO    HandlerThread:23088 [handler.py:handle_request_defer():184] handle defer: 4
2024-06-02 21:48:23,910 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: defer
2024-06-02 21:48:23,910 INFO    SenderThread:23088 [sender.py:send_request_defer():609] handle sender defer: 4
2024-06-02 21:48:23,910 INFO    SenderThread:23088 [sender.py:transition_state():613] send defer: 5
2024-06-02 21:48:23,910 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: defer
2024-06-02 21:48:23,910 INFO    HandlerThread:23088 [handler.py:handle_request_defer():184] handle defer: 5
2024-06-02 21:48:23,910 DEBUG   SenderThread:23088 [sender.py:send():378] send: summary
2024-06-02 21:48:23,910 INFO    SenderThread:23088 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-02 21:48:23,911 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: defer
2024-06-02 21:48:23,911 INFO    SenderThread:23088 [sender.py:send_request_defer():609] handle sender defer: 5
2024-06-02 21:48:23,911 INFO    SenderThread:23088 [sender.py:transition_state():613] send defer: 6
2024-06-02 21:48:23,911 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: defer
2024-06-02 21:48:23,911 INFO    HandlerThread:23088 [handler.py:handle_request_defer():184] handle defer: 6
2024-06-02 21:48:23,911 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: defer
2024-06-02 21:48:23,911 INFO    SenderThread:23088 [sender.py:send_request_defer():609] handle sender defer: 6
2024-06-02 21:48:23,913 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: status_report
2024-06-02 21:48:24,031 INFO    SenderThread:23088 [sender.py:transition_state():613] send defer: 7
2024-06-02 21:48:24,031 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: defer
2024-06-02 21:48:24,031 INFO    HandlerThread:23088 [handler.py:handle_request_defer():184] handle defer: 7
2024-06-02 21:48:24,031 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: defer
2024-06-02 21:48:24,032 INFO    SenderThread:23088 [sender.py:send_request_defer():609] handle sender defer: 7
2024-06-02 21:48:24,467 INFO    Thread-12 :23088 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files/config.yaml
2024-06-02 21:48:24,467 INFO    Thread-12 :23088 [dir_watcher.py:_on_file_created():271] file/dir created: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files/wandb-summary.json
2024-06-02 21:48:24,906 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-02 21:48:26,158 INFO    SenderThread:23088 [sender.py:transition_state():613] send defer: 8
2024-06-02 21:48:26,158 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: poll_exit
2024-06-02 21:48:26,158 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: defer
2024-06-02 21:48:26,158 INFO    HandlerThread:23088 [handler.py:handle_request_defer():184] handle defer: 8
2024-06-02 21:48:26,159 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: defer
2024-06-02 21:48:26,159 INFO    SenderThread:23088 [sender.py:send_request_defer():609] handle sender defer: 8
2024-06-02 21:48:26,159 INFO    SenderThread:23088 [job_builder.py:build():432] Attempting to build job artifact
2024-06-02 21:48:26,159 INFO    SenderThread:23088 [job_builder.py:_get_source_type():565] is repo sourced job
2024-06-02 21:48:26,173 INFO    SenderThread:23088 [job_builder.py:build():541] adding wandb-job metadata file
2024-06-02 21:48:26,175 INFO    SenderThread:23088 [sender.py:transition_state():613] send defer: 9
2024-06-02 21:48:26,175 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: defer
2024-06-02 21:48:26,175 DEBUG   SenderThread:23088 [sender.py:send():378] send: artifact
2024-06-02 21:48:26,175 INFO    HandlerThread:23088 [handler.py:handle_request_defer():184] handle defer: 9
2024-06-02 21:48:26,467 INFO    Thread-12 :23088 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files/output.log
2024-06-02 21:48:26,793 INFO    wandb-upload_0:23088 [upload_job.py:push():85] Skipped uploading /home/atticus/.local/share/wandb/artifacts/staging/tmpnfk97_74
2024-06-02 21:48:26,907 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-02 21:48:26,962 INFO    wandb-upload_1:23088 [upload_job.py:push():88] Uploaded file /tmp/tmpckwkcd_7/wandb-job.json
2024-06-02 21:48:27,652 INFO    SenderThread:23088 [sender.py:send_artifact():1467] sent artifact job-https___github.com_MaheepChaudhary_SAE_vs_DAS.git_main.py - {'id': 'QXJ0aWZhY3Q6ODU4NDk2Mjk1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODM4MjIxOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODU4NDkzOTA0', 'versionIndex': 19}}}
2024-06-02 21:48:27,652 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: defer
2024-06-02 21:48:27,652 INFO    SenderThread:23088 [sender.py:send_request_defer():609] handle sender defer: 9
2024-06-02 21:48:27,652 INFO    SenderThread:23088 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-02 21:48:28,468 INFO    SenderThread:23088 [dir_watcher.py:finish():388] scan: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files
2024-06-02 21:48:28,468 INFO    SenderThread:23088 [dir_watcher.py:finish():402] scan save: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files/wandb-metadata.json wandb-metadata.json
2024-06-02 21:48:28,468 INFO    SenderThread:23088 [dir_watcher.py:finish():402] scan save: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files/requirements.txt requirements.txt
2024-06-02 21:48:28,468 INFO    SenderThread:23088 [dir_watcher.py:finish():402] scan save: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files/wandb-summary.json wandb-summary.json
2024-06-02 21:48:28,468 INFO    SenderThread:23088 [dir_watcher.py:finish():402] scan save: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files/output.log output.log
2024-06-02 21:48:28,469 INFO    SenderThread:23088 [dir_watcher.py:finish():402] scan save: /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files/config.yaml config.yaml
2024-06-02 21:48:28,470 INFO    SenderThread:23088 [sender.py:transition_state():613] send defer: 10
2024-06-02 21:48:28,470 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: poll_exit
2024-06-02 21:48:28,471 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: defer
2024-06-02 21:48:28,471 INFO    HandlerThread:23088 [handler.py:handle_request_defer():184] handle defer: 10
2024-06-02 21:48:28,473 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: defer
2024-06-02 21:48:28,474 INFO    SenderThread:23088 [sender.py:send_request_defer():609] handle sender defer: 10
2024-06-02 21:48:28,474 INFO    SenderThread:23088 [file_pusher.py:finish():169] shutting down file pusher
2024-06-02 21:48:28,739 INFO    wandb-upload_0:23088 [upload_job.py:push():130] Uploaded file /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files/requirements.txt
2024-06-02 21:48:28,789 INFO    wandb-upload_1:23088 [upload_job.py:push():130] Uploaded file /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files/wandb-summary.json
2024-06-02 21:48:28,891 INFO    wandb-upload_2:23088 [upload_job.py:push():130] Uploaded file /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files/output.log
2024-06-02 21:48:28,892 INFO    wandb-upload_3:23088 [upload_job.py:push():130] Uploaded file /home/atticus/maheep/SAE_vs_DAS/wandb/run-20240602_214817-go9grcpw/files/config.yaml
2024-06-02 21:48:28,908 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-02 21:48:28,908 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: poll_exit
2024-06-02 21:48:29,092 INFO    Thread-11 (_thread_body):23088 [sender.py:transition_state():613] send defer: 11
2024-06-02 21:48:29,092 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: defer
2024-06-02 21:48:29,092 INFO    HandlerThread:23088 [handler.py:handle_request_defer():184] handle defer: 11
2024-06-02 21:48:29,092 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: defer
2024-06-02 21:48:29,093 INFO    SenderThread:23088 [sender.py:send_request_defer():609] handle sender defer: 11
2024-06-02 21:48:29,093 INFO    SenderThread:23088 [file_pusher.py:join():175] waiting for file pusher
2024-06-02 21:48:29,093 INFO    SenderThread:23088 [sender.py:transition_state():613] send defer: 12
2024-06-02 21:48:29,093 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: defer
2024-06-02 21:48:29,093 INFO    HandlerThread:23088 [handler.py:handle_request_defer():184] handle defer: 12
2024-06-02 21:48:29,093 DEBUG   SenderThread:23088 [sender.py:send_request():405] send_request: defer
2024-06-02 21:48:29,093 INFO    SenderThread:23088 [sender.py:send_request_defer():609] handle sender defer: 12
2024-06-02 21:48:29,093 INFO    SenderThread:23088 [file_stream.py:finish():601] file stream finish called
2024-06-02 21:48:29,194 INFO    SenderThread:23088 [file_stream.py:finish():605] file stream finish is done
2024-06-02 21:48:29,194 INFO    SenderThread:23088 [sender.py:transition_state():613] send defer: 13
2024-06-02 21:48:29,195 DEBUG   HandlerThread:23088 [handler.py:handle_request():158] handle_request: defer
2024-06-02 21:48:29,195 INFO    HandlerThread:23088 [handler.py:handle_request_defer():184] handle defer: 13
