2024-06-26 18:10:28,877 INFO    StreamThr :56265 [internal.py:wandb_internal():85] W&B internal server running at pid: 56265, started at: 2024-06-26 18:10:28.876749
2024-06-26 18:10:28,877 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: status
2024-06-26 18:10:28,879 INFO    WriterThread:56265 [datastore.py:open_for_write():87] open: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240626_181028-sc2bir2x/run-sc2bir2x.wandb
2024-06-26 18:10:28,879 DEBUG   SenderThread:56265 [sender.py:send():378] send: header
2024-06-26 18:10:28,891 DEBUG   SenderThread:56265 [sender.py:send():378] send: run
2024-06-26 18:10:30,139 INFO    SenderThread:56265 [dir_watcher.py:__init__():211] watching files in: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240626_181028-sc2bir2x/files
2024-06-26 18:10:30,139 INFO    SenderThread:56265 [sender.py:_start_run_threads():1123] run started: sc2bir2x with start time 1719405628.876767
2024-06-26 18:10:30,142 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: check_version
2024-06-26 18:10:30,142 DEBUG   SenderThread:56265 [sender.py:send_request():405] send_request: check_version
2024-06-26 18:10:30,227 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: run_start
2024-06-26 18:10:30,232 DEBUG   HandlerThread:56265 [system_info.py:__init__():26] System info init
2024-06-26 18:10:30,232 DEBUG   HandlerThread:56265 [system_info.py:__init__():41] System info init done
2024-06-26 18:10:30,232 INFO    HandlerThread:56265 [system_monitor.py:start():194] Starting system monitor
2024-06-26 18:10:30,232 INFO    SystemMonitor:56265 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-26 18:10:30,232 INFO    HandlerThread:56265 [system_monitor.py:probe():214] Collecting system info
2024-06-26 18:10:30,233 INFO    SystemMonitor:56265 [interfaces.py:start():188] Started cpu monitoring
2024-06-26 18:10:30,235 INFO    SystemMonitor:56265 [interfaces.py:start():188] Started disk monitoring
2024-06-26 18:10:30,236 INFO    SystemMonitor:56265 [interfaces.py:start():188] Started gpuapple monitoring
2024-06-26 18:10:30,238 INFO    SystemMonitor:56265 [interfaces.py:start():188] Started memory monitoring
2024-06-26 18:10:30,238 INFO    SystemMonitor:56265 [interfaces.py:start():188] Started network monitoring
2024-06-26 18:10:30,666 DEBUG   HandlerThread:56265 [system_info.py:probe():150] Probing system
2024-06-26 18:10:30,668 DEBUG   HandlerThread:56265 [system_info.py:_probe_git():135] Probing git
2024-06-26 18:10:30,680 DEBUG   HandlerThread:56265 [system_info.py:_probe_git():143] Probing git done
2024-06-26 18:10:30,681 DEBUG   HandlerThread:56265 [system_info.py:probe():198] Probing system done
2024-06-26 18:10:30,681 DEBUG   HandlerThread:56265 [system_monitor.py:probe():223] {'os': 'macOS-14.5-arm64-arm-64bit', 'python': '3.12.3', 'heartbeatAt': '2024-06-26T12:40:30.666452', 'startedAt': '2024-06-26T12:40:28.873521', 'docker': None, 'cuda': None, 'args': ('-efp', 'continent_intervention_dataset.json', '-a', 'continent', '-d', 'cpu', '-tla', '61', '-method', 'sae masking', '-t', 'train'), 'state': 'running', 'program': '/Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/main_train.py', 'codePathLocal': 'main_train.py', 'codePath': 'gpt2/main_train.py', 'git': {'remote': 'https://github.com/MaheepChaudhary/SAE_vs_DAS.git', 'commit': '79e3973658298fecd443a7a13fa792b8659be589'}, 'email': 'my email address used on my git repo', 'root': '/Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS', 'host': 'Maheeps-MBP', 'username': 'maheepchaudhary', 'executable': '/Users/maheepchaudhary/miniforge3/envs/nnsight/bin/python', 'cpu_count': 11, 'cpu_count_logical': 11, 'cpu_freq': {'current': 4056, 'min': 696, 'max': 4056}, 'cpu_freq_per_core': [{'current': 4056, 'min': 696, 'max': 4056}], 'disk': {'/': {'total': 460.4317207336426, 'used': 415.59180068969727}}, 'gpuapple': {'type': 'Apple M3 Pro', 'vendor': 'sppci_vendor_Apple'}, 'memory': {'total': 18.0}}
2024-06-26 18:10:30,681 INFO    HandlerThread:56265 [system_monitor.py:probe():224] Finished collecting system info
2024-06-26 18:10:30,681 INFO    HandlerThread:56265 [system_monitor.py:probe():227] Publishing system info
2024-06-26 18:10:30,681 DEBUG   HandlerThread:56265 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-06-26 18:10:31,140 INFO    Thread-12 :56265 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240626_181028-sc2bir2x/files/conda-environment.yaml
2024-06-26 18:10:35,881 DEBUG   HandlerThread:56265 [system_info.py:_save_conda():222] Saving conda packages done
2024-06-26 18:10:35,881 INFO    HandlerThread:56265 [system_monitor.py:probe():229] Finished publishing system info
2024-06-26 18:10:35,883 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: status_report
2024-06-26 18:10:35,883 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: keepalive
2024-06-26 18:10:35,883 DEBUG   SenderThread:56265 [sender.py:send():378] send: files
2024-06-26 18:10:35,883 INFO    SenderThread:56265 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-06-26 18:10:35,934 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: python_packages
2024-06-26 18:10:35,934 DEBUG   SenderThread:56265 [sender.py:send_request():405] send_request: python_packages
2024-06-26 18:10:35,934 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: stop_status
2024-06-26 18:10:35,934 DEBUG   SenderThread:56265 [sender.py:send_request():405] send_request: stop_status
2024-06-26 18:10:36,164 INFO    Thread-12 :56265 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240626_181028-sc2bir2x/files/conda-environment.yaml
2024-06-26 18:10:36,164 INFO    Thread-12 :56265 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240626_181028-sc2bir2x/files/requirements.txt
2024-06-26 18:10:36,164 INFO    Thread-12 :56265 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240626_181028-sc2bir2x/files/wandb-metadata.json
2024-06-26 18:10:36,351 DEBUG   SenderThread:56265 [sender.py:send():378] send: telemetry
2024-06-26 18:10:36,351 DEBUG   SenderThread:56265 [sender.py:send():378] send: telemetry
2024-06-26 18:10:36,351 DEBUG   SenderThread:56265 [sender.py:send():378] send: run
2024-06-26 18:10:36,629 INFO    SenderThread:56265 [sender.py:send_run():996] updated run: sc2bir2x
2024-06-26 18:10:36,987 INFO    wandb-upload_0:56265 [upload_job.py:push():130] Uploaded file /var/folders/_x/mkf1szd12yv28px5ztl_sjjr0000gn/T/tmplm1ajsovwandb/aqj4t9v2-wandb-metadata.json
2024-06-26 18:10:37,169 INFO    Thread-12 :56265 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240626_181028-sc2bir2x/files/config.yaml
2024-06-26 18:10:38,174 INFO    Thread-12 :56265 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240626_181028-sc2bir2x/files/output.log
2024-06-26 18:10:39,246 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: status_report
2024-06-26 18:10:39,247 DEBUG   SenderThread:56265 [sender.py:send():378] send: exit
2024-06-26 18:10:39,247 INFO    SenderThread:56265 [sender.py:send_exit():585] handling exit code: 1
2024-06-26 18:10:39,247 INFO    SenderThread:56265 [sender.py:send_exit():587] handling runtime: 9
2024-06-26 18:10:39,248 INFO    SenderThread:56265 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-26 18:10:39,249 INFO    SenderThread:56265 [sender.py:send_exit():593] send defer
2024-06-26 18:10:39,249 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: defer
2024-06-26 18:10:39,249 INFO    HandlerThread:56265 [handler.py:handle_request_defer():184] handle defer: 0
2024-06-26 18:10:39,249 DEBUG   SenderThread:56265 [sender.py:send_request():405] send_request: defer
2024-06-26 18:10:39,249 INFO    SenderThread:56265 [sender.py:send_request_defer():609] handle sender defer: 0
2024-06-26 18:10:39,250 INFO    SenderThread:56265 [sender.py:transition_state():613] send defer: 1
2024-06-26 18:10:39,250 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: defer
2024-06-26 18:10:39,250 INFO    HandlerThread:56265 [handler.py:handle_request_defer():184] handle defer: 1
2024-06-26 18:10:39,250 DEBUG   SenderThread:56265 [sender.py:send_request():405] send_request: defer
2024-06-26 18:10:39,250 INFO    SenderThread:56265 [sender.py:send_request_defer():609] handle sender defer: 1
2024-06-26 18:10:39,250 INFO    SenderThread:56265 [sender.py:transition_state():613] send defer: 2
2024-06-26 18:10:39,250 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: defer
2024-06-26 18:10:39,250 INFO    HandlerThread:56265 [handler.py:handle_request_defer():184] handle defer: 2
2024-06-26 18:10:39,250 INFO    HandlerThread:56265 [system_monitor.py:finish():203] Stopping system monitor
2024-06-26 18:10:39,250 DEBUG   SystemMonitor:56265 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-26 18:10:39,250 DEBUG   SystemMonitor:56265 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-26 18:10:39,250 INFO    HandlerThread:56265 [interfaces.py:finish():200] Joined cpu monitor
2024-06-26 18:10:39,251 DEBUG   SystemMonitor:56265 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-26 18:10:39,251 INFO    HandlerThread:56265 [interfaces.py:finish():200] Joined disk monitor
2024-06-26 18:10:39,251 INFO    HandlerThread:56265 [interfaces.py:finish():200] Joined gpuapple monitor
2024-06-26 18:10:39,251 INFO    HandlerThread:56265 [interfaces.py:finish():200] Joined memory monitor
2024-06-26 18:10:39,251 INFO    HandlerThread:56265 [interfaces.py:finish():200] Joined network monitor
2024-06-26 18:10:39,251 DEBUG   SenderThread:56265 [sender.py:send_request():405] send_request: defer
2024-06-26 18:10:39,252 INFO    SenderThread:56265 [sender.py:send_request_defer():609] handle sender defer: 2
2024-06-26 18:10:39,252 INFO    SenderThread:56265 [sender.py:transition_state():613] send defer: 3
2024-06-26 18:10:39,252 DEBUG   SenderThread:56265 [sender.py:send():378] send: telemetry
2024-06-26 18:10:39,252 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: defer
2024-06-26 18:10:39,252 DEBUG   SenderThread:56265 [sender.py:send():378] send: stats
2024-06-26 18:10:39,252 INFO    HandlerThread:56265 [handler.py:handle_request_defer():184] handle defer: 3
2024-06-26 18:10:39,252 DEBUG   SenderThread:56265 [sender.py:send_request():405] send_request: defer
2024-06-26 18:10:39,252 INFO    SenderThread:56265 [sender.py:send_request_defer():609] handle sender defer: 3
2024-06-26 18:10:39,252 INFO    SenderThread:56265 [sender.py:transition_state():613] send defer: 4
2024-06-26 18:10:39,252 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: defer
2024-06-26 18:10:39,252 INFO    HandlerThread:56265 [handler.py:handle_request_defer():184] handle defer: 4
2024-06-26 18:10:39,252 DEBUG   SenderThread:56265 [sender.py:send_request():405] send_request: defer
2024-06-26 18:10:39,252 INFO    SenderThread:56265 [sender.py:send_request_defer():609] handle sender defer: 4
2024-06-26 18:10:39,252 INFO    SenderThread:56265 [sender.py:transition_state():613] send defer: 5
2024-06-26 18:10:39,252 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: defer
2024-06-26 18:10:39,252 INFO    HandlerThread:56265 [handler.py:handle_request_defer():184] handle defer: 5
2024-06-26 18:10:39,252 DEBUG   SenderThread:56265 [sender.py:send():378] send: summary
2024-06-26 18:10:39,253 INFO    SenderThread:56265 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-26 18:10:39,253 DEBUG   SenderThread:56265 [sender.py:send_request():405] send_request: defer
2024-06-26 18:10:39,253 INFO    SenderThread:56265 [sender.py:send_request_defer():609] handle sender defer: 5
2024-06-26 18:10:39,253 INFO    SenderThread:56265 [sender.py:transition_state():613] send defer: 6
2024-06-26 18:10:39,253 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: defer
2024-06-26 18:10:39,253 INFO    HandlerThread:56265 [handler.py:handle_request_defer():184] handle defer: 6
2024-06-26 18:10:39,253 DEBUG   SenderThread:56265 [sender.py:send_request():405] send_request: defer
2024-06-26 18:10:39,253 INFO    SenderThread:56265 [sender.py:send_request_defer():609] handle sender defer: 6
2024-06-26 18:10:39,254 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: status_report
2024-06-26 18:10:39,552 INFO    SenderThread:56265 [sender.py:transition_state():613] send defer: 7
2024-06-26 18:10:39,553 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: defer
2024-06-26 18:10:39,553 INFO    HandlerThread:56265 [handler.py:handle_request_defer():184] handle defer: 7
2024-06-26 18:10:39,553 DEBUG   SenderThread:56265 [sender.py:send_request():405] send_request: defer
2024-06-26 18:10:39,553 INFO    SenderThread:56265 [sender.py:send_request_defer():609] handle sender defer: 7
2024-06-26 18:10:40,093 INFO    SenderThread:56265 [sender.py:transition_state():613] send defer: 8
2024-06-26 18:10:40,093 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: defer
2024-06-26 18:10:40,093 INFO    HandlerThread:56265 [handler.py:handle_request_defer():184] handle defer: 8
2024-06-26 18:10:40,093 DEBUG   SenderThread:56265 [sender.py:send_request():405] send_request: defer
2024-06-26 18:10:40,093 INFO    SenderThread:56265 [sender.py:send_request_defer():609] handle sender defer: 8
2024-06-26 18:10:40,093 INFO    SenderThread:56265 [job_builder.py:build():432] Attempting to build job artifact
2024-06-26 18:10:40,093 INFO    SenderThread:56265 [job_builder.py:_get_source_type():565] is repo sourced job
2024-06-26 18:10:40,106 INFO    SenderThread:56265 [job_builder.py:build():541] adding wandb-job metadata file
2024-06-26 18:10:40,107 INFO    SenderThread:56265 [sender.py:transition_state():613] send defer: 9
2024-06-26 18:10:40,107 DEBUG   HandlerThread:56265 [handler.py:handle_request():158] handle_request: defer
2024-06-26 18:10:40,107 INFO    HandlerThread:56265 [handler.py:handle_request_defer():184] handle defer: 9
2024-06-26 18:10:40,107 DEBUG   SenderThread:56265 [sender.py:send():378] send: artifact
2024-06-26 18:10:40,185 INFO    Thread-12 :56265 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240626_181028-sc2bir2x/files/output.log
2024-06-26 18:10:40,185 INFO    Thread-12 :56265 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240626_181028-sc2bir2x/files/config.yaml
2024-06-26 18:10:40,185 INFO    Thread-12 :56265 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240626_181028-sc2bir2x/files/wandb-summary.json
